timestamp,jammerId,eventType
7.169,25,jamming_active
7.17,25,jamming_active
7.171,25,jamming_active
7.172,25,jamming_active
7.173,25,jamming_active
7.174,25,jamming_active
7.175,25,jamming_active
7.176,25,jamming_active
7.177,25,jamming_active
7.178,25,jamming_active
7.179,25,jamming_active
7.18,25,jamming_active
7.181,25,jamming_active
7.182,25,jamming_active
7.183,25,jamming_active
7.184,25,jamming_active
7.185,25,jamming_active
7.186,25,jamming_active
7.187,25,jamming_active
7.188,25,jamming_active
7.189,25,jamming_active
7.19,25,jamming_active
7.191,25,jamming_active
7.192,25,jamming_active
7.193,25,jamming_active
7.194,25,jamming_active
7.195,25,jamming_active
7.196,25,jamming_active
7.197,25,jamming_active
7.198,25,jamming_active
7.199,25,jamming_active
7.2,25,jamming_active
7.201,25,jamming_active
7.202,25,jamming_active
7.203,25,jamming_active
7.204,25,jamming_active
7.205,25,jamming_active
7.206,25,jamming_active
7.207,25,jamming_active
7.208,25,jamming_active
7.209,25,jamming_active
7.21,25,jamming_active
7.211,25,jamming_active
7.212,25,jamming_active
7.213,25,jamming_active
7.214,25,jamming_active
7.215,25,jamming_active
7.216,25,jamming_active
7.217,25,jamming_active
7.218,25,jamming_active
7.219,25,jamming_active
7.22,25,jamming_active
7.221,25,jamming_active
7.222,25,jamming_active
7.223,25,jamming_active
7.224,25,jamming_active
7.225,25,jamming_active
7.226,25,jamming_active
7.227,25,jamming_active
7.228,25,jamming_active
7.229,25,jamming_active
7.23,25,jamming_active
7.231,25,jamming_active
7.232,25,jamming_active
7.233,25,jamming_active
7.234,25,jamming_active
7.235,25,jamming_active
7.236,25,jamming_active
7.237,25,jamming_active
7.238,25,jamming_active
7.239,25,jamming_active
7.24,25,jamming_active
7.241,25,jamming_active
7.242,25,jamming_active
7.243,25,jamming_active
7.244,25,jamming_active
7.245,25,jamming_active
7.246,25,jamming_active
7.247,25,jamming_active
7.248,25,jamming_active
7.249,25,jamming_active
7.25,25,jamming_active
7.251,25,jamming_active
7.252,25,jamming_active
7.253,25,jamming_active
7.254,25,jamming_active
7.255,25,jamming_active
7.256,25,jamming_active
7.257,25,jamming_active
7.258,25,jamming_active
7.259,25,jamming_active
7.26,25,jamming_active
7.261,25,jamming_active
7.262,25,jamming_active
7.263,25,jamming_active
7.264,25,jamming_active
7.265,25,jamming_active
7.266,25,jamming_active
7.267,25,jamming_active
7.268,25,jamming_active
7.269,25,jamming_active
7.27,25,jamming_active
7.271,25,jamming_active
7.272,25,jamming_active
7.273,25,jamming_active
7.274,25,jamming_active
7.275,25,jamming_active
7.276,25,jamming_active
7.277,25,jamming_active
7.278,25,jamming_active
7.279,25,jamming_active
7.28,25,jamming_active
7.281,25,jamming_active
7.282,25,jamming_active
7.283,25,jamming_active
7.284,25,jamming_active
7.285,25,jamming_active
7.286,25,jamming_active
7.287,25,jamming_active
7.288,25,jamming_active
7.289,25,jamming_active
7.29,25,jamming_active
7.291,25,jamming_active
7.292,25,jamming_active
7.293,25,jamming_active
7.294,25,jamming_active
7.295,25,jamming_active
7.296,25,jamming_active
7.297,25,jamming_active
7.298,25,jamming_active
7.299,25,jamming_active
7.3,25,jamming_active
7.301,25,jamming_active
7.302,25,jamming_active
7.303,25,jamming_active
7.304,25,jamming_active
7.305,25,jamming_active
7.306,25,jamming_active
7.307,25,jamming_active
7.308,25,jamming_active
7.309,25,jamming_active
7.31,25,jamming_active
7.311,25,jamming_active
7.312,25,jamming_active
7.313,25,jamming_active
7.314,25,jamming_active
7.315,25,jamming_active
7.316,25,jamming_active
7.317,25,jamming_active
7.318,25,jamming_active
7.319,25,jamming_active
7.32,25,jamming_active
7.321,25,jamming_active
7.322,25,jamming_active
7.323,25,jamming_active
7.324,25,jamming_active
7.325,25,jamming_active
7.326,25,jamming_active
7.327,25,jamming_active
7.328,25,jamming_active
7.329,25,jamming_active
7.33,25,jamming_active
7.331,25,jamming_active
7.332,25,jamming_active
7.333,25,jamming_active
7.334,25,jamming_active
7.335,25,jamming_active
7.336,25,jamming_active
7.337,25,jamming_active
7.338,25,jamming_active
7.339,25,jamming_active
7.34,25,jamming_active
7.341,25,jamming_active
7.342,25,jamming_active
7.343,25,jamming_active
7.344,25,jamming_active
7.345,25,jamming_active
7.346,25,jamming_active
7.347,25,jamming_active
7.348,25,jamming_active
7.349,25,jamming_active
7.35,25,jamming_active
7.351,25,jamming_active
7.352,25,jamming_active
7.353,25,jamming_active
7.354,25,jamming_active
7.355,25,jamming_active
7.356,25,jamming_active
7.357,25,jamming_active
7.358,25,jamming_active
7.359,25,jamming_active
7.36,25,jamming_active
7.361,25,jamming_active
7.362,25,jamming_active
7.363,25,jamming_active
7.364,25,jamming_active
7.365,25,jamming_active
7.366,25,jamming_active
7.367,25,jamming_active
7.368,25,jamming_active
7.369,25,jamming_active
7.37,25,jamming_active
7.371,25,jamming_active
7.372,25,jamming_active
7.373,25,jamming_active
7.374,25,jamming_active
7.375,25,jamming_active
7.376,25,jamming_active
7.377,25,jamming_active
7.378,25,jamming_active
7.379,25,jamming_active
7.38,25,jamming_active
7.381,25,jamming_active
7.382,25,jamming_active
7.383,25,jamming_active
7.384,25,jamming_active
7.385,25,jamming_active
7.386,25,jamming_active
7.387,25,jamming_active
7.388,25,jamming_active
7.389,25,jamming_active
7.39,25,jamming_active
7.391,25,jamming_active
7.392,25,jamming_active
7.393,25,jamming_active
7.394,25,jamming_active
7.395,25,jamming_active
7.396,25,jamming_active
7.397,25,jamming_active
7.398,25,jamming_active
7.399,25,jamming_active
7.4,25,jamming_active
7.401,25,jamming_active
7.402,25,jamming_active
7.403,25,jamming_active
7.404,25,jamming_active
7.405,25,jamming_active
7.406,25,jamming_active
7.407,25,jamming_active
7.408,25,jamming_active
7.409,25,jamming_active
7.41,25,jamming_active
7.411,25,jamming_active
7.412,25,jamming_active
7.413,25,jamming_active
7.414,25,jamming_active
7.415,25,jamming_active
7.416,25,jamming_active
7.417,25,jamming_active
7.418,25,jamming_active
7.419,25,jamming_active
7.42,25,jamming_active
7.421,25,jamming_active
7.422,25,jamming_active
7.423,25,jamming_active
7.424,25,jamming_active
7.425,25,jamming_active
7.426,25,jamming_active
7.427,25,jamming_active
7.428,25,jamming_active
7.429,25,jamming_active
7.43,25,jamming_active
7.431,25,jamming_active
7.432,25,jamming_active
7.433,25,jamming_active
7.434,25,jamming_active
7.435,25,jamming_active
7.436,25,jamming_active
7.437,25,jamming_active
7.438,25,jamming_active
7.439,25,jamming_active
7.44,25,jamming_active
7.441,25,jamming_active
7.442,25,jamming_active
7.443,25,jamming_active
7.444,25,jamming_active
7.445,25,jamming_active
7.446,25,jamming_active
7.447,25,jamming_active
7.448,25,jamming_active
7.449,25,jamming_active
7.45,25,jamming_active
7.451,25,jamming_active
7.452,25,jamming_active
7.453,25,jamming_active
7.454,25,jamming_active
7.455,25,jamming_active
7.456,25,jamming_active
7.457,25,jamming_active
7.458,25,jamming_active
7.459,25,jamming_active
7.46,25,jamming_active
7.461,25,jamming_active
7.462,25,jamming_active
7.463,25,jamming_active
7.464,25,jamming_active
7.465,25,jamming_active
7.466,25,jamming_active
7.467,25,jamming_active
7.468,25,jamming_active
7.469,25,jamming_active
7.47,25,jamming_active
7.471,25,jamming_active
7.472,25,jamming_active
7.473,25,jamming_active
7.474,25,jamming_active
7.475,25,jamming_active
7.476,25,jamming_active
7.477,25,jamming_active
7.478,25,jamming_active
7.479,25,jamming_active
7.48,25,jamming_active
7.481,25,jamming_active
7.482,25,jamming_active
7.483,25,jamming_active
7.484,25,jamming_active
7.485,25,jamming_active
7.486,25,jamming_active
7.487,25,jamming_active
7.488,25,jamming_active
7.489,25,jamming_active
7.49,25,jamming_active
7.491,25,jamming_active
7.492,25,jamming_active
7.493,25,jamming_active
7.494,25,jamming_active
7.495,25,jamming_active
7.496,25,jamming_active
7.497,25,jamming_active
7.498,25,jamming_active
7.499,25,jamming_active
7.5,25,jamming_active
7.501,25,jamming_active
7.502,25,jamming_active
7.503,25,jamming_active
7.504,25,jamming_active
7.505,25,jamming_active
7.506,25,jamming_active
7.507,25,jamming_active
7.508,25,jamming_active
7.509,25,jamming_active
7.51,25,jamming_active
7.511,25,jamming_active
7.512,25,jamming_active
7.513,25,jamming_active
7.514,25,jamming_active
7.515,25,jamming_active
7.516,25,jamming_active
7.517,25,jamming_active
7.518,25,jamming_active
7.519,25,jamming_active
7.52,25,jamming_active
7.521,25,jamming_active
7.522,25,jamming_active
7.523,25,jamming_active
7.524,25,jamming_active
7.525,25,jamming_active
7.526,25,jamming_active
7.527,25,jamming_active
7.528,25,jamming_active
7.529,25,jamming_active
7.53,25,jamming_active
7.531,25,jamming_active
7.532,25,jamming_active
7.533,25,jamming_active
7.534,25,jamming_active
7.535,25,jamming_active
7.536,25,jamming_active
7.537,25,jamming_active
7.538,25,jamming_active
7.539,25,jamming_active
7.54,25,jamming_active
7.541,25,jamming_active
7.542,25,jamming_active
7.543,25,jamming_active
7.544,25,jamming_active
7.545,25,jamming_active
7.546,25,jamming_active
7.547,25,jamming_active
7.548,25,jamming_active
7.549,25,jamming_active
7.55,25,jamming_active
7.551,25,jamming_active
7.552,25,jamming_active
7.553,25,jamming_active
7.554,25,jamming_active
7.555,25,jamming_active
7.556,25,jamming_active
7.557,25,jamming_active
7.558,25,jamming_active
7.559,25,jamming_active
7.56,25,jamming_active
7.561,25,jamming_active
7.562,25,jamming_active
7.563,25,jamming_active
7.564,25,jamming_active
7.565,25,jamming_active
7.566,25,jamming_active
7.567,25,jamming_active
7.568,25,jamming_active
7.569,25,jamming_active
7.57,25,jamming_active
7.571,25,jamming_active
7.572,25,jamming_active
7.573,25,jamming_active
7.574,25,jamming_active
7.575,25,jamming_active
7.576,25,jamming_active
7.577,25,jamming_active
7.578,25,jamming_active
7.579,25,jamming_active
7.58,25,jamming_active
7.581,25,jamming_active
7.582,25,jamming_active
7.583,25,jamming_active
7.584,25,jamming_active
7.585,25,jamming_active
7.586,25,jamming_active
7.587,25,jamming_active
7.588,25,jamming_active
7.589,25,jamming_active
7.59,25,jamming_active
7.591,25,jamming_active
7.592,25,jamming_active
7.593,25,jamming_active
7.594,25,jamming_active
7.595,25,jamming_active
7.596,25,jamming_active
7.597,25,jamming_active
7.598,25,jamming_active
7.599,25,jamming_active
7.6,25,jamming_active
7.601,25,jamming_active
7.602,25,jamming_active
7.603,25,jamming_active
7.604,25,jamming_active
7.605,25,jamming_active
7.606,25,jamming_active
7.607,25,jamming_active
7.608,25,jamming_active
7.609,25,jamming_active
7.61,25,jamming_active
7.611,25,jamming_active
7.612,25,jamming_active
7.613,25,jamming_active
7.614,25,jamming_active
7.615,25,jamming_active
7.616,25,jamming_active
7.617,25,jamming_active
7.618,25,jamming_active
7.619,25,jamming_active
7.62,25,jamming_active
7.621,25,jamming_active
7.622,25,jamming_active
7.623,25,jamming_active
7.624,25,jamming_active
7.625,25,jamming_active
7.626,25,jamming_active
7.627,25,jamming_active
7.628,25,jamming_active
7.629,25,jamming_active
7.63,25,jamming_active
7.631,25,jamming_active
7.632,25,jamming_active
7.633,25,jamming_active
7.634,25,jamming_active
7.635,25,jamming_active
7.636,25,jamming_active
7.637,25,jamming_active
7.638,25,jamming_active
7.639,25,jamming_active
7.64,25,jamming_active
7.641,25,jamming_active
7.642,25,jamming_active
7.643,25,jamming_active
7.644,25,jamming_active
7.645,25,jamming_active
7.646,25,jamming_active
7.647,25,jamming_active
7.648,25,jamming_active
7.649,25,jamming_active
7.65,25,jamming_active
7.651,25,jamming_active
7.652,25,jamming_active
7.653,25,jamming_active
7.654,25,jamming_active
7.655,25,jamming_active
7.656,25,jamming_active
7.657,25,jamming_active
7.658,25,jamming_active
7.659,25,jamming_active
7.66,25,jamming_active
7.661,25,jamming_active
7.662,25,jamming_active
7.663,25,jamming_active
7.664,25,jamming_active
7.665,25,jamming_active
7.666,25,jamming_active
7.667,25,jamming_active
7.668,25,jamming_active
7.669,25,jamming_active
7.67,25,jamming_active
7.671,25,jamming_active
7.672,25,jamming_active
7.673,25,jamming_active
7.674,25,jamming_active
7.675,25,jamming_active
7.676,25,jamming_active
7.677,25,jamming_active
7.678,25,jamming_active
7.679,25,jamming_active
7.68,25,jamming_active
7.681,25,jamming_active
7.682,25,jamming_active
7.683,25,jamming_active
7.684,25,jamming_active
7.685,25,jamming_active
7.686,25,jamming_active
7.687,25,jamming_active
7.688,25,jamming_active
7.689,25,jamming_active
7.69,25,jamming_active
7.691,25,jamming_active
7.692,25,jamming_active
7.693,25,jamming_active
7.694,25,jamming_active
7.695,25,jamming_active
7.696,25,jamming_active
7.697,25,jamming_active
7.698,25,jamming_active
7.699,25,jamming_active
7.7,25,jamming_active
7.701,25,jamming_active
7.702,25,jamming_active
7.703,25,jamming_active
7.704,25,jamming_active
7.705,25,jamming_active
7.706,25,jamming_active
7.707,25,jamming_active
7.708,25,jamming_active
7.709,25,jamming_active
7.71,25,jamming_active
7.711,25,jamming_active
7.712,25,jamming_active
7.713,25,jamming_active
7.714,25,jamming_active
7.715,25,jamming_active
7.716,25,jamming_active
7.717,25,jamming_active
7.718,25,jamming_active
7.719,25,jamming_active
7.72,25,jamming_active
7.721,25,jamming_active
7.722,25,jamming_active
7.723,25,jamming_active
7.724,25,jamming_active
7.725,25,jamming_active
7.726,25,jamming_active
7.727,25,jamming_active
7.728,25,jamming_active
7.729,25,jamming_active
7.73,25,jamming_active
7.731,25,jamming_active
7.732,25,jamming_active
7.733,25,jamming_active
7.734,25,jamming_active
7.735,25,jamming_active
7.736,25,jamming_active
7.737,25,jamming_active
7.738,25,jamming_active
7.739,25,jamming_active
7.74,25,jamming_active
7.741,25,jamming_active
7.742,25,jamming_active
7.743,25,jamming_active
7.744,25,jamming_active
7.745,25,jamming_active
7.746,25,jamming_active
7.747,25,jamming_active
7.748,25,jamming_active
7.749,25,jamming_active
7.75,25,jamming_active
7.751,25,jamming_active
7.752,25,jamming_active
7.753,25,jamming_active
7.754,25,jamming_active
7.755,25,jamming_active
7.756,25,jamming_active
7.757,25,jamming_active
7.758,25,jamming_active
7.759,25,jamming_active
7.76,25,jamming_active
7.761,25,jamming_active
7.762,25,jamming_active
7.763,25,jamming_active
7.764,25,jamming_active
7.765,25,jamming_active
7.766,25,jamming_active
7.767,25,jamming_active
7.768,25,jamming_active
7.769,25,jamming_active
7.77,25,jamming_active
7.771,25,jamming_active
7.772,25,jamming_active
7.773,25,jamming_active
7.774,25,jamming_active
7.775,25,jamming_active
7.776,25,jamming_active
7.777,25,jamming_active
7.778,25,jamming_active
7.779,25,jamming_active
7.78,25,jamming_active
7.781,25,jamming_active
7.782,25,jamming_active
7.783,25,jamming_active
7.784,25,jamming_active
7.785,25,jamming_active
7.786,25,jamming_active
7.787,25,jamming_active
7.788,25,jamming_active
7.789,25,jamming_active
7.79,25,jamming_active
7.791,25,jamming_active
7.792,25,jamming_active
7.793,25,jamming_active
7.794,25,jamming_active
7.795,25,jamming_active
7.796,25,jamming_active
7.797,25,jamming_active
7.798,25,jamming_active
7.799,25,jamming_active
7.8,25,jamming_active
7.801,25,jamming_active
7.802,25,jamming_active
7.803,25,jamming_active
7.804,25,jamming_active
7.805,25,jamming_active
7.806,25,jamming_active
7.807,25,jamming_active
7.808,25,jamming_active
7.809,25,jamming_active
7.81,25,jamming_active
7.811,25,jamming_active
7.812,25,jamming_active
7.813,25,jamming_active
7.814,25,jamming_active
7.815,25,jamming_active
7.816,25,jamming_active
7.817,25,jamming_active
7.818,25,jamming_active
7.819,25,jamming_active
7.82,25,jamming_active
7.821,25,jamming_active
7.822,25,jamming_active
7.823,25,jamming_active
7.824,25,jamming_active
7.825,25,jamming_active
7.826,25,jamming_active
7.827,25,jamming_active
7.828,25,jamming_active
7.829,25,jamming_active
7.83,25,jamming_active
7.831,25,jamming_active
7.832,25,jamming_active
7.833,25,jamming_active
7.834,25,jamming_active
7.835,25,jamming_active
7.836,25,jamming_active
7.837,25,jamming_active
7.838,25,jamming_active
7.839,25,jamming_active
7.84,25,jamming_active
7.841,25,jamming_active
7.842,25,jamming_active
7.843,25,jamming_active
7.844,25,jamming_active
7.845,25,jamming_active
7.846,25,jamming_active
7.847,25,jamming_active
7.848,25,jamming_active
7.849,25,jamming_active
7.85,25,jamming_active
7.851,25,jamming_active
7.852,25,jamming_active
7.853,25,jamming_active
7.854,25,jamming_active
7.855,25,jamming_active
7.856,25,jamming_active
7.857,25,jamming_active
7.858,25,jamming_active
7.859,25,jamming_active
7.86,25,jamming_active
7.861,25,jamming_active
7.862,25,jamming_active
7.863,25,jamming_active
7.864,25,jamming_active
7.865,25,jamming_active
7.866,25,jamming_active
7.867,25,jamming_active
7.868,25,jamming_active
7.869,25,jamming_active
7.87,25,jamming_active
7.871,25,jamming_active
7.872,25,jamming_active
7.873,25,jamming_active
7.874,25,jamming_active
7.875,25,jamming_active
7.876,25,jamming_active
7.877,25,jamming_active
7.878,25,jamming_active
7.879,25,jamming_active
7.88,25,jamming_active
7.881,25,jamming_active
7.882,25,jamming_active
7.883,25,jamming_active
7.884,25,jamming_active
7.885,25,jamming_active
7.886,25,jamming_active
7.887,25,jamming_active
